station_id,variable,median,mk_p_val,mk_trend,sen_slp,sen_incpt,sen_trend
38341,TOC/TON,28.418803418803417,0.7730800663123127,no trend,-0.09898504935039476,227.18078251439607,no trend
38341,TOTN/TOTP,51.121144762434014,0.9016495048953725,no trend,0.023482603192244864,3.968077552406328,no trend
38341,NO3/TOTP,5.603174603174604,0.1274769327413785,no trend,-0.18735410830999077,381.81022408963605,no trend
38341,TOC/TOTP,1305.7142857142858,0.9016495048953725,no trend,5.2964743589743595,-9329.606227106227,no trend
38342,TOTN_µg/l N,450.0,0.7103661909089416,no trend,2.583333333333333,-4737.333333333333,no trend
38342,NO3-N_µg/l N,60.5,0.4096257462684314,no trend,0.984375,-1916.125,no trend
38342,NH4-N_µg/l N,17.0,0.4580284620802866,no trend,-0.375,770.0,no trend
38342,TON_µg/l N,367.0,0.6491641655585723,no trend,1.9583333333333335,-3565.3333333333335,no trend
38342,TOC_mg C/l,9.9,0.04354558621432192,increasing,0.16778846153846158,-327.0192307692309,increasing
38342,TOTP_µg/l P,15.0,0.012546424528836475,increasing,0.18125000000000008,-348.95000000000016,increasing
38342,TOC/TON,31.23531720868436,0.5366482363005154,no trend,-0.15245518354281334,337.3653257626536,no trend
38342,TOTN/TOTP,29.642857142857142,0.7108359248149254,no trend,-0.13775552404584665,306.25594942691725,no trend
38342,NO3/TOTP,4.34375,0.9671423309063722,no trend,-0.0180212842712843,40.530488816738874,no trend
38342,TOC/TOTP,692.8571428571429,1.0,no trend,-0.08923536141278252,872.0417485740102,no trend
38343,TOTN_µg/l N,713.0,0.004479054382543257,increasing,16.892857142857142,-33207.857142857145,increasing
38343,NO3-N_µg/l N,80.0,0.11719661998391473,no trend,-1.16875,2426.85,no trend
38343,NH4-N_µg/l N,27.0,0.8365460216708054,no trend,-0.07142857142857142,170.42857142857142,no trend
38343,TON_µg/l N,594.0,0.0006285447489171592,increasing,19.5,-38562.0,increasing
38343,TOC_mg C/l,20.1,0.0356564176022276,increasing,0.3418650793650795,-666.3650793650796,increasing
38343,TOTP_µg/l P,11.5,0.008070764794737784,increasing,0.25,-490.5,increasing
38343,TOC/TON,31.535947712418302,0.018875545929665893,decreasing,-0.39894631198466934,832.6201421776343,decreasing
38343,TOTN/TOTP,62.5,0.3434194871827416,no trend,0.24038689835806953,-420.19689190300363,no trend
38343,NO3/TOTP,6.666666666666667,0.052861148438496874,no trend,-0.21632845415454113,441.0542026089853,no trend
38343,TOC/TOTP,1775.0,0.9016495048953725,no trend,-0.8943844554162191,3570.9239864757683,no trend
38344,TOTN_µg/l N,350.0,0.3434194871827416,no trend,2.511904761904762,-4693.9047619047615,no trend
38344,NO3-N_µg/l N,13.0,0.04744589662151544,decreasing,-0.6464285714285715,1311.0285714285715,no trend
38344,NH4-N_µg/l N,10.5,0.3417759030377203,no trend,-0.4642857142857143,942.7857142857143,no trend
38344,TON_µg/l N,329.0,0.2322487419840542,no trend,4.333333333333334,-8372.333333333334,no trend
38344,TOC_mg C/l,10.7,0.11719661998391473,no trend,0.13166666666666665,-253.68666666666667,no trend
38344,TOTP_µg/l P,9.0,0.40260721054002513,no trend,-0.037980769230769276,85.2653846153847,no trend
38344,TOC/TON,33.076804679082656,0.3030965324675492,no trend,-0.3454886129546057,726.8179394919309,no trend
38344,TOTN/TOTP,40.30555555555556,0.5923012814329898,no trend,0.12379629629629582,-208.27740740740643,no trend
38344,NO3/TOTP,1.1958041958041958,0.02902040244056625,decreasing,-0.10069721464900114,203.39581121099846,decreasing
38344,TOC/TOTP,1228.3333333333335,0.4837557864964521,no trend,6.155296007910037,-11131.50105055002,no trend
38345,TOTN_µg/l N,317.0,0.160993168341105,no trend,2.979166666666667,-5665.166666666667,no trend
38345,NO3-N_µg/l N,49.5,0.1274769327413785,no trend,-1.187062937062937,2433.122377622378,no trend
38345,NH4-N_µg/l N,13.5,0.10756268792924839,no trend,-0.5192307692307692,1056.1153846153845,no trend
38345,TON_µg/l N,261.5,0.11719661998391473,no trend,3.40625,-6578.25,no trend
38345,TOC_mg C/l,7.1,0.2652392979904663,no trend,0.05000000000000002,-93.30000000000004,no trend
38345,TOTP_µg/l P,10.6,0.36276619885616856,no trend,0.08831168831168829,-166.72987012987008,no trend
38345,TOC/TON,27.735339633202727,0.7730800663123127,no trend,-0.03027390596399565,88.525342808906,no trend
38345,TOTN/TOTP,29.78333333333333,0.7730800663123127,no trend,-0.11773989898989934,266.2050505050512,no trend
38345,NO3/TOTP,4.195804195804196,0.2660517601229595,no trend,-0.08560431748456956,176.08927370481987,no trend
38345,TOC/TOTP,737.1794871794872,0.38701399031522477,no trend,-6.600871367233392,13991.729192584136,no trend
38346,TOTN_µg/l N,635.0,0.20161232353469583,no trend,6.644444444444445,-12707.044444444446,no trend
38346,NO3-N_µg/l N,84.5,0.8690144410889165,no trend,-0.20833333333333331,502.8333333333333,no trend
38346,NH4-N_µg/l N,91.0,0.015083622594694868,increasing,3.916666666666667,-7773.666666666667,increasing
38346,TON_µg/l N,519.5,0.14937517875498973,no trend,4.625,-8767.5,no trend
38346,TOC_mg C/l,9.95,0.1274769327413785,no trend,0.13499999999999973,-261.1299999999995,no trend
38346,TOTP_µg/l P,12.5,0.5631491801045909,no trend,-0.0605902777777778,134.16527777777782,no trend
38346,TOC/TON,19.81651376146789,0.9016495048953725,no trend,-0.009168494022050815,38.226849757745924,no trend
38346,TOTN/TOTP,50.519230769230774,0.7108359248149254,no trend,0.15272717478599712,-256.15693620105145,no trend
38346,NO3/TOTP,6.3076923076923075,0.14937517875498973,no trend,-0.18074261114702275,369.23885549091403,no trend
38346,TOC/TOTP,763.3333333333333,0.2660517601229595,no trend,6.9482600732600766,-13188.772893772899,no trend
38347,TOTN_µg/l N,334.0,0.06378663704794141,no trend,3.928571428571429,-7554.571428571429,no trend
38347,NO3-N_µg/l N,35.5,0.20084642310933098,no trend,-0.7582417582417582,1558.0494505494505,no trend
38347,NH4-N_µg/l N,12.5,0.3853965853248644,no trend,-0.3318181818181818,678.790909090909,no trend
38347,TON_µg/l N,300.0,0.0022819915366516508,increasing,4.322916666666666,-8380.416666666666,increasing
38347,TOC_mg C/l,7.75,0.09912616019168996,no trend,0.0919444444444445,-176.87444444444455,no trend
38347,TOTP_µg/l P,5.5,0.7061970013354244,no trend,0.0,5.5,no trend
38347,TOC/TON,26.312799692580157,0.8368197050512747,no trend,-0.07306840527457331,173.03415748392337,no trend
38347,TOTN/TOTP,58.523809523809526,0.14937517875498973,no trend,1.1384016402884327,-2227.3866841753634,no trend
38347,NO3/TOTP,4.6571428571428575,0.14937517875498973,no trend,0.14825568284225338,-293.04026829010195,no trend
38347,TOC/TOTP,1245.0,0.06378663704794141,no trend,32.2085122755431,-63429.69264929055,no trend
38348,TOTN_µg/l N,705.0,0.10816135477996869,no trend,7.730769230769231,-14818.384615384615,no trend
38348,NO3-N_µg/l N,40.0,0.7730800663123127,no trend,-0.6499999999999999,1345.1999999999998,no trend
38348,NH4-N_µg/l N,11.5,0.4572626931702284,no trend,-0.20032051282051283,413.7435897435898,no trend
38348,TON_µg/l N,665.0,0.10816135477996869,no trend,6.55,-12487.4,no trend
38348,TOC_mg C/l,14.3,0.03204600727818985,increasing,0.25500000000000006,-497.74000000000007,increasing
38348,TOTP_µg/l P,35.0,0.12683064801303057,no trend,0.3596428571428568,-687.1628571428565,no trend
38348,TOC/TON,23.29374471682164,0.5923012814329898,no trend,0.09908377080943172,-175.66646706851725,no trend
38348,TOTN/TOTP,21.17914438502674,0.7108359248149254,no trend,0.07675321126629885,-132.94130383770133,no trend
38348,NO3/TOTP,0.9415333701047988,0.9016495048953725,no trend,-0.012196879770569227,25.432867949407807,no trend
38348,TOC/TOTP,431.5359477124183,0.5923012814329898,no trend,1.4425350593783979,-2465.0744515194046,no trend
38349,TOTN_µg/l N,426.5,0.039266702406796306,increasing,6.177777777777777,-11978.477777777776,increasing
38349,NO3-N_µg/l N,30.5,0.07651365424139889,no trend,-0.8465909090909092,1730.4545454545457,no trend
38349,NH4-N_µg/l N,20.5,0.38349384967543854,no trend,0.3090909090909091,-600.1545454545454,no trend
38349,TON_µg/l N,398.5,0.06967536817549336,no trend,5.964285714285714,-11577.785714285714,no trend
38349,TOC_mg C/l,10.8,0.0020052942771016102,increasing,0.1696969696969697,-329.95151515151514,increasing
38349,TOTP_µg/l P,11.5,0.8362709567160267,no trend,0.029670329670329697,-48.07802197802203,no trend
38349,TOC/TON,28.51257311189856,0.3434194871827416,no trend,-0.31156104455977696,654.1271505879306,no trend
38349,TOTN/TOTP,39.72185135736538,0.7730800663123127,no trend,0.17568198124565032,-313.0475669839005,no trend
38349,NO3/TOTP,2.65,0.5366482363005154,no trend,-0.029398501824972424,61.682191664544625,no trend
38349,TOC/TOTP,983.0769230769231,0.5366482363005154,no trend,8.171200046200028,-15424.692769692732,no trend
38350,TOTN_µg/l N,1006.0,0.023476220610080922,increasing,29.422619047619047,-58074.619047619046,increasing
38350,NO3-N_µg/l N,66.0,0.9342847091688518,no trend,-0.21666666666666667,501.06666666666666,no trend
38350,NH4-N_µg/l N,42.0,0.09912616019168996,no trend,-2.6333333333333333,5329.733333333334,no trend
38350,TON_µg/l N,960.5,0.011979409439113686,increasing,25.833333333333336,-50912.833333333336,increasing
38350,TOC_mg C/l,30.0,0.17403358020816384,no trend,0.30000000000000004,-572.4000000000001,no trend
38350,TOTP_µg/l P,30.5,0.13708785138054846,no trend,0.5583333333333328,-1090.6333333333323,no trend
38350,TOC/TON,32.428230922920534,0.007416924668827818,decreasing,-0.6232505221154654,1283.9152793307749,decreasing
38350,TOTN/TOTP,36.539961013645225,0.20161232353469583,no trend,0.5737695819054498,-1115.5893594524978,no trend
38350,NO3/TOTP,2.462608695652174,0.4837557864964521,no trend,-0.07401271441370039,151.08013923836253,no trend
38350,TOC/TOTP,1078.3064516129032,1.0,no trend,-0.2584734694961431,1597.3211783611584,no trend
38351,TOTN_µg/l N,449.5,0.7730800663123127,no trend,-0.8958333333333333,2248.333333333333,no trend
38351,NO3-N_µg/l N,42.0,0.9671423309063722,no trend,0.059027777777777776,-76.52777777777777,no trend
38351,NH4-N_µg/l N,19.0,0.014912401086967897,decreasing,-1.0,2027.0,decreasing
38351,TON_µg/l N,400.0,0.5366482363005154,no trend,1.10989010989011,-1828.6593406593406,no trend
38351,TOC_mg C/l,10.399999999999999,0.03534375596731243,increasing,0.12928571428571428,-249.20571428571427,increasing
38351,TOTP_µg/l P,8.5,0.8028664635139278,no trend,0.0,8.5,no trend
38351,TOC/TON,26.73202614379085,0.9671423309063722,no trend,0.008628536050060642,9.405925755269081,no trend
38351,TOTN/TOTP,53.5,0.8368197050512747,no trend,-0.12665016729781298,307.8135359340084,no trend
38351,NO3/TOTP,5.472222222222221,0.5638133469125535,no trend,-0.03680555555555555,79.37777777777777,no trend
38351,TOC/TOTP,1290.9722222222222,0.6504631229507134,no trend,8.259431792040507,-15293.966816195116,no trend
38352,TOTN_µg/l N,434.0,0.5638133469125535,no trend,2.333333333333333,-4251.333333333333,no trend
38352,NO3-N_µg/l N,48.0,0.8046251978633094,no trend,0.44471153846153844,-844.9807692307692,no trend
38352,NH4-N_µg/l N,13.5,0.10676381590778439,no trend,0.45833333333333337,-906.8333333333334,no trend
38352,TON_µg/l N,360.5,0.38701399031522477,no trend,1.4285714285714286,-2508.0714285714284,no trend
38352,TOC_mg C/l,10.05,0.005699244136387671,increasing,0.16250000000000003,-316.25000000000006,increasing
38352,TOTP_µg/l P,9.35,0.8035315391826519,no trend,0.0071428571428571175,-4.992857142857092,no trend
38352,TOC/TON,29.76064299593711,0.7108359248149254,no trend,0.12696141086722773,-225.17787002545617,no trend
38352,TOTN/TOTP,46.5,0.5923012814329898,no trend,-0.300208279374946,649.3182249848916,no trend
38352,NO3/TOTP,5.979166666666666,0.8368197050512747,no trend,0.04642584476391809,-87.24392961928085,no trend
38352,TOC/TOTP,1091.068917018284,0.2322487419840542,no trend,12.420813255769431,-23849.92410056673,no trend
38353,TOTN_µg/l N,821.5,0.052861148438496874,no trend,12.310714285714287,-23898.414285714287,no trend
38353,NO3-N_µg/l N,164.0,0.6504631229507134,no trend,-2.541666666666667,5267.666666666667,no trend
38353,NH4-N_µg/l N,84.5,0.2483471233741117,no trend,2.800595238095238,-5539.0952380952385,no trend
38353,TON_µg/l N,713.0,0.005781798478456501,increasing,18.120833333333334,-35673.63333333333,increasing
38353,TOC_mg C/l,13.4,0.005055464796127618,increasing,0.3031250000000001,-595.2750000000002,increasing
38353,TOTP_µg/l P,24.5,0.01679331034459386,increasing,0.7136363636363636,-1408.4818181818182,increasing
38353,TOC/TON,21.82122031005547,0.4338268403653007,no trend,-0.1435882936603946,310.14651398012785,no trend
38353,TOTN/TOTP,33.09461538461539,0.07651365424139889,no trend,-0.7783942722408899,1596.1103140443222,no trend
38353,NO3/TOTP,6.636904761904762,0.09123902905538861,no trend,-0.30190142551569216,612.8549671974147,no trend
38353,TOC/TOTP,526.7628205128206,0.17403358020816384,no trend,-2.861091042628842,6271.833634111535,no trend
38354,TOTN_µg/l N,374.5,0.17403358020816384,no trend,3.2152777777777777,-6081.777777777777,no trend
38354,NO3-N_µg/l N,23.5,0.03204600727818985,decreasing,-0.9963942307692308,2024.2596153846155,decreasing
38354,NH4-N_µg/l N,20.0,0.11657356718973322,no trend,-0.7596153846153846,1545.3076923076922,no trend
38354,TON_µg/l N,337.0,0.11719661998391473,no trend,4.063492063492063,-7822.492063492063,no trend
38354,TOC_mg C/l,13.75,0.8046251978633094,no trend,0.027499999999999962,-41.46999999999992,no trend
38354,TOTP_µg/l P,10.5,0.6784112522656314,no trend,-0.023918269230769243,58.52788461538464,no trend
38354,TOC/TON,41.528829081394264,0.004479054382543257,decreasing,-0.49850130791049524,1042.5194553656686,decreasing
38354,TOTN/TOTP,35.36363636363636,0.0356564176022276,increasing,0.7473580501989585,-1465.3313284358724,increasing
38354,NO3/TOTP,1.972222222222222,0.007416924668827818,decreasing,-0.11493480987966284,232.7613204605852,decreasing
38354,TOC/TOTP,1364.5454545454545,0.5923012814329898,no trend,7.5962000962000875,-13888.624338624322,no trend
38355,TOTN_µg/l N,512.5,0.025994661035726452,increasing,13.90909090909091,-27416.954545454548,increasing
38355,NO3-N_µg/l N,23.5,0.4338268403653007,no trend,-0.8166666666666667,1663.3666666666666,no trend
38355,NH4-N_µg/l N,22.5,0.8365460216708054,no trend,-0.1125,248.4,no trend
38355,TON_µg/l N,486.5,0.023476220610080922,increasing,13.998484848484848,-27622.457575757577,increasing
38355,TOC_mg C/l,15.0,0.09123902905538861,no trend,0.2636363636363638,-514.3818181818185,no trend
38355,TOTP_µg/l P,16.5,0.4322603392497182,no trend,-0.09318181818181814,203.60909090909084,no trend
38355,TOC/TON,31.459905579103346,0.0356564176022276,decreasing,-0.6723872278131628,1381.6134590279344,decreasing
38355,TOTN/TOTP,30.995989304812834,0.011979409439113686,increasing,0.750147805410963,-1475.300803960401,increasing
38355,NO3/TOTP,1.650735294117647,0.4837557864964521,no trend,-0.03342844202898551,68.77504688832056,no trend
38355,TOC/TOTP,921.1904761904761,0.10816135477996869,no trend,13.464098693090289,-26114.719699534824,no trend
38356,TOTN_µg/l N,351.0,0.7108359248149254,no trend,-1.128787878787879,2617.606060606061,no trend
38356,NO3-N_µg/l N,46.5,0.8046251978633094,no trend,0.375,-706.5,no trend
38356,NH4-N_µg/l N,9.0,0.056905364163167604,no trend,-0.35,711.8,no trend
38356,TON_µg/l N,300.0,0.5094836384661203,no trend,-1.2329545454545454,2775.772727272727,no trend
38356,TOC_mg C/l,9.8,1.0,no trend,0.0,9.8,no trend
38356,TOTP_µg/l P,7.0,0.7071750752165002,no trend,0.0,7.0,no trend
38356,TOC/TON,33.53846337503582,0.3434194871827416,no trend,0.18972045119503517,-347.4202026245948,no trend
38356,TOTN/TOTP,51.19145199063232,1.0,no trend,-0.03343436552255394,118.32765795992063,no trend
38356,NO3/TOTP,6.444444444444445,0.4837557864964521,no trend,0.14525334925671737,-285.22428086304404,no trend
38356,TOC/TOTP,1560.4166666666665,0.8046251978633094,no trend,1.5052160953800198,-1462.057252856413,no trend
38357,TOTN_µg/l N,423.0,0.9342847091688518,no trend,-0.25,925.0,no trend
38357,NO3-N_µg/l N,31.5,0.08335192047161377,no trend,-0.6979166666666667,1432.9166666666667,no trend
38357,NH4-N_µg/l N,25.5,0.011691501621111655,decreasing,-0.6833333333333333,1397.6333333333334,decreasing
38357,TON_µg/l N,380.0,1.0,no trend,0.038461538461538464,302.7692307692308,no trend
38357,TOC_mg C/l,11.7,0.07534837245805792,no trend,0.09999999999999894,-189.09999999999786,no trend
38357,TOTP_µg/l P,7.5,0.8350627563912505,no trend,0.0,7.5,no trend
38357,TOC/TON,31.28332780174798,0.7108359248149254,no trend,0.08969090844594563,-148.81601635771082,no trend
38357,TOTN/TOTP,61.42857142857143,0.6504631229507134,no trend,0.2062843444013761,-352.79039212939176,no trend
38357,NO3/TOTP,3.6222222222222222,0.8368197050512747,no trend,-0.01157128319441755,26.857358876612665,no trend
38357,TOC/TOTP,1700.0,0.3030965324675492,no trend,11.903602350030923,-22202.433518862093,no trend
38358,TOTN_µg/l N,548.0,0.013373793546631374,increasing,12.441666666666666,-24434.866666666665,increasing
38358,NO3-N_µg/l N,24.5,0.5923012814329898,no trend,-0.37083333333333335,769.1333333333333,no trend
38358,NH4-N_µg/l N,22.5,0.43304518032970885,no trend,-0.3090909090909091,643.1545454545454,no trend
38358,TON_µg/l N,527.0,0.018875545929665893,increasing,12.6875,-24949.5,increasing
38358,TOC_mg C/l,15.5,0.013373793546631374,increasing,0.44823232323232326,-884.5505050505051,increasing
38358,TOTP_µg/l P,23.0,0.01300886417002256,increasing,0.48749999999999993,-955.8999999999999,increasing
38358,TOC/TON,30.098442047594588,0.9016495048953725,no trend,0.014732119184942178,0.5163467242306936,no trend
38358,TOTN/TOTP,25.734510326449033,0.5366482363005154,no trend,0.21591987475962537,-407.83259819087874,no trend
38358,NO3/TOTP,1.1533333333333333,0.14937517875498973,no trend,-0.07867866538761602,159.1400934316663,no trend
38358,TOC/TOTP,711.5056818181818,0.2660517601229595,no trend,7.738544097560672,-14827.490866083646,no trend
38359,TOTN_µg/l N,430.0,0.2483471233741117,no trend,2.4375,-4464.5,no trend
38359,NO3-N_µg/l N,48.0,0.28375680178231866,no trend,-1.1833333333333333,2424.133333333333,no trend
38359,NH4-N_µg/l N,43.5,0.48301227501623667,no trend,0.9434523809523809,-1850.952380952381,no trend
38359,TON_µg/l N,384.0,0.06378663704794141,no trend,3.5416666666666665,-6727.666666666666,no trend
38359,TOC_mg C/l,9.55,0.004411582598330188,increasing,0.18416666666666676,-360.25666666666683,increasing
38359,TOTP_µg/l P,8.0,0.8670594242165734,no trend,0.0,8.0,no trend
38359,TOC/TON,26.278099623687858,0.5923012814329898,no trend,0.09758396701737868,-169.67050614720853,no trend
38359,TOTN/TOTP,51.23287671232877,0.38701399031522477,no trend,0.40723304473304445,-766.4910771116245,no trend
38359,NO3/TOTP,5.508928571428571,0.38701399031522477,no trend,-0.06582316834779856,137.68185061380808,no trend
38359,TOC/TOTP,1137.5,0.04354558621432192,increasing,17.43721461187215,-33876.42694063928,increasing
38360,TOTN_µg/l N,558.5,0.8368197050512747,no trend,-1.2678571428571428,3104.3571428571427,no trend
38360,NO3-N_µg/l N,41.0,0.3030965324675492,no trend,-1.2788461538461537,2608.9230769230767,no trend
