station_id,variable,median,mk_p_val,mk_trend,sen_slp,sen_incpt,sen_trend
38367,TOTP_µg/l P,26.5,0.0010664837462845966,increasing,0.5386904761904762,-1053.0357142857142,increasing
38367,TOC/TON,31.837018661196318,0.16822084690819583,no trend,0.15719634046578967,-283.1844476322462,no trend
38367,TOTN/TOTP,30.419372294372295,0.7614215361463608,no trend,-0.05523335457239629,141.10701485745446,no trend
38367,NO3/TOTP,2.34367816091954,0.07983871964585254,no trend,-0.04756855745308831,97.6710672969085,no trend
38367,TOC/TOTP,939.0086206896551,0.2524605042504313,no trend,6.162960268056698,-11411.563756495967,no trend
38368,TOTN_µg/l N,281.0,0.0012647301403563294,decreasing,-5.587053571428571,11477.455357142857,decreasing
38368,NO3-N_µg/l N,70.5,0.0001154114687904606,decreasing,-4.5,9088.5,decreasing
38368,NH4-N_µg/l N,33.0,0.016147623299816338,decreasing,-1.6375,3314.5499999999997,decreasing
38368,TON_µg/l N,242.5,0.12311042021665175,no trend,-1.91875,4087.6749999999997,no trend
38368,TOC_mg C/l,2.75,0.0032281205363322574,increasing,0.05345238095238093,-104.36857142857139,increasing
38368,TOTP_µg/l P,4.5,0.0156674604219873,decreasing,-0.1567251461988304,318.57719298245615,decreasing
38368,TOC/TON,12.658227848101266,0.0018950157955626157,increasing,0.3406078260887778,-669.9198556338094,increasing
38368,TOTN/TOTP,65.4375,0.7260951618325295,no trend,0.34992559523809574,-635.8133928571439,no trend
38368,NO3/TOTP,8.946428571428571,0.004370774783615694,decreasing,-0.6682211538461539,1348.061620879121,decreasing
38368,TOC/TOTP,560.0,4.8058573921538894e-05,increasing,29.764886723920334,-59088.83299473635,increasing
38369,TOTN_µg/l N,309.0,0.3623776993195864,no trend,-1.2838345864661656,2881.8045112781956,no trend
38369,NO3-N_µg/l N,25.5,0.7971441150166403,no trend,0.08957219251336898,-154.00267379679144,no trend
38369,NH4-N_µg/l N,24.5,0.7436234377666295,no trend,0.13068181818181818,-237.38636363636363,no trend
38369,TON_µg/l N,278.0,0.2723427122311102,no trend,-2.009375,4304.7875,no trend
38369,TOC_mg C/l,7.4,0.0040300490693989666,increasing,0.14807692307692327,-289.34615384615427,increasing
38369,TOTP_µg/l P,6.5,0.073904376389206,no trend,-0.07613636363636361,159.07727272727269,no trend
38369,TOC/TON,28.674130750152088,0.029854753709825932,increasing,0.5896286645032222,-1152.941712914305,increasing
38369,TOTN/TOTP,49.535714285714285,0.41368622699316804,no trend,0.33195951768722987,-615.7111591594943,no trend
38369,NO3/TOTP,3.955357142857143,0.3152515554041373,no trend,0.052993146284000855,-102.24290801028057,no trend
38369,TOC/TOTP,1330.188679245283,0.004070304881397702,increasing,35.67035735605745,-70153.20746229385,increasing
38370,TOTN_µg/l N,304.0,0.04452915076205621,decreasing,-2.343891402714932,5001.158371040723,decreasing
38370,NO3-N_µg/l N,40.0,0.3498068438007631,no trend,0.17914438502673796,-319.0053475935829,no trend
38370,NH4-N_µg/l N,11.0,0.7607032641188514,no trend,0.040584415584415584,-70.33116883116882,no trend
38370,TON_µg/l N,264.0,0.029854753709825932,decreasing,-2.2888888888888888,4850.933333333333,decreasing
38370,TOC_mg C/l,6.550000000000001,0.02341047615911318,increasing,0.05384615384615389,-101.3576923076924,increasing
38370,TOTP_µg/l P,5.0,0.00011412428403612118,decreasing,-0.15817307692307697,321.97884615384623,decreasing
38370,TOC/TON,26.07758620689655,0.00628497005627171,increasing,0.45993782775960135,-895.6378206233446,increasing
38370,TOTN/TOTP,62.525,0.10707235212149269,no trend,1.0135746606334843,-1968.6786199095025,no trend
38370,NO3/TOTP,6.75,0.004714044997715217,increasing,0.2356740481740482,-465.54079254079255,increasing
38370,TOC/TOTP,1280.0,0.0002456719267813767,increasing,41.67715402360636,-82241.01666330715,increasing
38371,TOTN_µg/l N,394.5,0.7972523796379414,no trend,0.4166666666666667,-440.5,no trend
38371,NO3-N_µg/l N,21.0,0.7971441150166403,no trend,-0.08492822966507177,191.19617224880383,no trend
38371,NH4-N_µg/l N,23.0,0.9627139136007488,no trend,-0.015625,54.3125,no trend
38371,TON_µg/l N,364.0,0.6072873049977472,no trend,0.8704453441295547,-1380.3724696356276,no trend
38371,TOC_mg C/l,12.0,0.00012748877994583907,increasing,0.20000000000000062,-388.80000000000126,increasing
38371,TOTP_µg/l P,10.5,0.8145215037504707,no trend,0.0,10.5,no trend
38371,TOC/TON,34.40934065934066,0.008312365597504368,increasing,0.39336375742718577,-753.8916292247396,increasing
38371,TOTN/TOTP,35.41666666666667,0.2157852878709825,no trend,0.30579124579124584,-577.3889898989901,no trend
38371,NO3/TOTP,1.8,0.9070384808036946,no trend,0.0035936285936285896,-5.401631701631694,no trend
38371,TOC/TOTP,1158.0841638981174,0.03765485026971738,increasing,18.22443181818182,-35363.67719973825,increasing
38372,TOTN_µg/l N,623.0,0.6741172140994496,no trend,-2.1708333333333334,4973.35,no trend
38372,NO3-N_µg/l N,36.5,0.6911822273004873,no trend,-0.30729166666666663,652.3124999999999,no trend
38372,NH4-N_µg/l N,24.0,0.7611687671961094,no trend,-0.18333333333333335,391.40000000000003,no trend
38372,TON_µg/l N,604.0,0.6572273920607943,no trend,-2.5625,5739.25,no trend
38372,TOC_mg C/l,16.25,0.0023896586003635534,increasing,0.2675595238095239,-519.9392857142859,increasing
38372,TOTP_µg/l P,17.0,0.7788273988855499,no trend,-0.04500000000000005,107.18000000000009,no trend
38372,TOC/TON,29.437461841301925,0.0030162106167233027,increasing,0.4965153376567009,-965.5792748227267,increasing
38372,TOTN/TOTP,33.02059496567506,0.69134204811853,no trend,0.17890140008119854,-325.4978107970468,no trend
38372,NO3/TOTP,1.705949656750572,0.6572273920607943,no trend,0.01480479397146063,-27.962857462056533,no trend
38372,TOC/TOTP,856.6666666666667,0.0025885719761729042,increasing,18.90485403041624,-37028.66081028748,increasing
38373,TOTN_µg/l N,497.0,0.010906151033361455,decreasing,-6.944444444444445,14413.666666666668,decreasing
38373,NO3-N_µg/l N,64.5,0.8699021037349377,no trend,-0.041666666666666664,148.0,no trend
38373,NH4-N_µg/l N,37.0,0.6908083456038598,no trend,-0.16666666666666666,371.0,no trend
38373,TON_µg/l N,444.0,0.15403271369919236,no trend,-5.046875,10557.9375,no trend
38373,TOC_mg C/l,12.4,0.047125304183912364,increasing,0.09273809523809518,-173.44714285714272,increasing
38373,TOTP_µg/l P,13.5,0.03118233373069912,decreasing,-0.15000000000000005,314.1000000000001,no trend
38373,TOC/TON,30.321969696969695,9.608161668706039e-05,increasing,0.6450941881370761,-1262.4467833297308,increasing
38373,TOTN/TOTP,37.75,0.3623776993195864,no trend,0.27550363579775383,-514.3592861386987,no trend
38373,NO3/TOTP,4.9,0.2157852878709825,no trend,0.054567526920549184,-104.45332394878056,no trend
38373,TOC/TOTP,875.8333333333333,0.0022170615811702987,increasing,23.072245554077824,-45360.946757038626,increasing
38374,TOTN_µg/l N,380.0,0.7789845571798746,no trend,0.4494949494949495,-520.7878787878788,no trend
38374,NO3-N_µg/l N,8.5,0.8147881823976757,no trend,-0.028594771241830064,65.80392156862746,no trend
38374,NH4-N_µg/l N,11.0,0.0026844044604910078,increasing,0.3333333333333333,-657.0,increasing
38374,TON_µg/l N,357.5,0.7791022063557729,no trend,0.4107142857142857,-465.57142857142856,no trend
38374,TOC_mg C/l,7.9,3.4981791637855864e-05,increasing,0.10000000000000012,-192.50000000000023,increasing
38374,TOTP_µg/l P,12.0,0.4374394617086037,no trend,-0.05263157894736842,117.47368421052632,no trend
38374,TOC/TON,23.529411764705884,0.07212432275983494,no trend,0.21284059355816318,-403.0031377258531,no trend
38374,TOTN/TOTP,33.19230769230769,0.18311229220036362,no trend,0.16627170178306538,-300.01618268095535,no trend
38374,NO3/TOTP,0.8438506981740064,0.8335157043083457,no trend,-0.0035478988603988614,7.953840014413324,no trend
38374,TOC/TOTP,716.9047619047619,0.005448604576648863,increasing,9.92743764172335,-19177.680272108828,increasing
38375,TOTN_µg/l N,358.5,0.16822084690819583,no trend,-2.6547619047619047,5678.642857142857,no trend
38375,NO3-N_µg/l N,79.0,0.3872553199366471,no trend,-0.525,1131.1000000000001,no trend
38375,NH4-N_µg/l N,13.0,0.7240164941209013,no trend,0.0,13.0,no trend
38375,TON_µg/l N,276.5,0.10180045021148443,no trend,-2.5,5286.5,no trend
38375,TOC_mg C/l,8.65,0.00045797942037673067,increasing,0.15707236842105263,-306.1230263157895,increasing
38375,TOTP_µg/l P,6.0,0.0008142574071081654,decreasing,-0.13603896103896104,278.62207792207795,decreasing
38375,TOC/TON,31.1225087238577,0.0008385067770961818,increasing,0.7336966008236685,-1439.205479326774,increasing
38375,TOTN/TOTP,62.7936507936508,0.009530847381806318,increasing,1.0720643939393941,-2085.6233946608954,increasing
38375,NO3/TOTP,12.541666666666668,0.058523973520625105,no trend,0.21508872143898883,-418.49613109706695,no trend
38375,TOC/TOTP,1446.8253968253969,1.0143621907543476e-05,increasing,65.0,-128813.1746031746,increasing
38376,TOTN_µg/l N,205.0,0.042053386688332584,decreasing,-3.299107142857143,6816.410714285714,decreasing
38376,NO3-N_µg/l N,12.5,0.01814130955386628,decreasing,-0.34523809523809523,704.3571428571429,decreasing
38376,NH4-N_µg/l N,9.0,0.04628381780059154,decreasing,-0.125,259.5,no trend
38376,TON_µg/l N,191.5,0.1068808987556249,no trend,-3.229166666666667,6662.750000000001,no trend
38376,TOC_mg C/l,4.1,0.3867362470289799,no trend,0.01250000000000005,-20.950000000000102,no trend
38376,TOTP_µg/l P,4.0,4.096172137257881e-06,decreasing,-0.18046218487394958,365.64621848739495,decreasing
38376,TOC/TON,21.75581395348837,0.03356141170311466,increasing,0.37846081309333535,-736.6796554855557,increasing
38376,TOTN/TOTP,60.5,0.28254414965224717,no trend,0.8029166666666662,-1548.544999999999,no trend
38376,NO3/TOTP,3.1666666666666665,0.2524605042504313,no trend,0.05628136959658699,-109.62119800489366,no trend
38376,TOC/TOTP,1105.3361053361054,2.3656555304452098e-05,increasing,37.14330808080808,-73329.85328860329,increasing
38377,TOTN_µg/l N,755.0,0.6072873049977472,no trend,-2.019230769230769,4801.538461538461,no trend
38377,NO3-N_µg/l N,165.5,0.014195743882660095,decreasing,-2.761278195488722,5699.101503759399,decreasing
38377,NH4-N_µg/l N,70.0,0.8700664944401328,no trend,0.37289915966386555,-677.2899159663866,no trend
38377,TON_µg/l N,614.5,0.9813671252686653,no trend,0.7598039215686275,-908.1470588235295,no trend
38377,TOC_mg C/l,15.45,0.2524605042504313,no trend,0.12650501672240794,-238.06605351170552,no trend
38377,TOTP_µg/l P,24.5,0.4977500351137625,no trend,-0.12045454545454548,265.89090909090913,no trend
38377,TOC/TON,24.460267915203538,0.16822084690819583,no trend,0.17403960299473242,-324.31509648624024,no trend
38377,TOTN/TOTP,35.80075187969925,0.7614215361463608,no trend,-0.09268596327419878,221.5434222811936,no trend
38377,NO3/TOTP,7.264705882352941,0.07983871964585254,no trend,-0.16305336217263217,334.0236436763078,no trend
38377,TOC/TOTP,592.0485175202157,0.052566837375503495,no trend,9.347160955854097,-18139.662038011393,no trend
38378,TOTN_µg/l N,297.0,0.45960782304895886,no trend,-1.0666666666666667,2433.5333333333333,no trend
38378,NO3-N_µg/l N,42.0,0.024725017157535945,increasing,1.4,-2762.2,increasing
38378,NH4-N_µg/l N,14.0,0.6143647178782341,no trend,0.07142857142857142,-129.07142857142856,no trend
38378,TON_µg/l N,258.0,0.10098025754419848,no trend,-2.3666666666666667,4998.433333333333,no trend
38378,TOC_mg C/l,7.1,0.0003570088573230379,increasing,0.24285714285714288,-479.34285714285716,increasing
38378,TOTP_µg/l P,5.5,0.0008426786885666893,decreasing,-0.15384615384615385,313.6538461538462,decreasing
38378,TOC/TON,29.27686923749916,0.00032837403028729284,increasing,1.2403349261279084,-2455.113987796701,increasing
38378,TOTN/TOTP,53.4,0.01745687657638273,increasing,1.0277777777777781,-2005.2388888888895,increasing
38378,NO3/TOTP,7.057142857142857,0.0043400116493144125,increasing,0.3101851851851851,-614.2437830687829,increasing
38378,TOC/TOTP,1460.0,6.249610867037347e-06,increasing,79.85537190082646,-158490.3099173554,increasing
38379,TOTN_µg/l N,285.0,9.608161668706039e-05,decreasing,-4.302083333333334,8906.375000000002,decreasing
38379,NO3-N_µg/l N,10.5,0.002689259173540126,decreasing,-0.5,1012.5,decreasing
38379,NH4-N_µg/l N,9.0,0.556783611632635,no trend,-0.03229166666666666,73.71249999999999,no trend
38379,TON_µg/l N,270.0,0.0002923383447450689,decreasing,-4.263888888888889,8814.833333333334,decreasing
38379,TOC_mg C/l,9.2,0.14728334957235734,no trend,0.03693181818181819,-64.81136363636365,no trend
38379,TOTP_µg/l P,9.0,0.01774228762193264,decreasing,-0.14142857142857146,292.4228571428572,decreasing
38379,TOC/TON,35.6107075598601,0.0018950157955626157,increasing,0.5363760086835883,-1039.2868138420506,increasing
38379,TOTN/TOTP,30.583333333333336,0.4690632682744802,no trend,0.07279481259099413,-115.29747109901888,no trend
38379,NO3/TOTP,1.125,0.0171788787625069,decreasing,-0.034013605442176895,69.2882653061225,decreasing
38379,TOC/TOTP,1081.25,0.0022170615811702987,increasing,19.921466668559695,-38841.36920379363,increasing
38380,TOTN_µg/l N,419.5,0.5911541483740381,no trend,-0.71875,1859.875,no trend
38380,NO3-N_µg/l N,15.0,4.565382185406364e-06,decreasing,-1.2142857142857142,2448.428571428571,decreasing
38380,NH4-N_µg/l N,11.5,0.3612402635436067,no trend,-0.125,262.0,no trend
38380,TON_µg/l N,395.5,0.7614215361463608,no trend,0.711111111111111,-1029.5666666666666,no trend
38380,TOC_mg C/l,11.65,0.016089678712522426,increasing,0.11055555555555563,-209.90333333333348,increasing
38380,TOTP_µg/l P,14.0,0.08989857346937269,no trend,-0.042424242424242406,99.01818181818179,no trend
38380,TOC/TON,31.45349296665086,0.1289960116674873,no trend,0.21768106845536828,-404.7793682179072,no trend
38380,TOTN/TOTP,33.083333333333336,0.3152515554041373,no trend,0.12273532267700152,-212.8782533113777,no trend
38380,NO3/TOTP,1.1071428571428572,4.367622598744347e-05,decreasing,-0.08770902623606025,176.8760314342076,decreasing
38380,TOC/TOTP,974.8717948717949,0.00029458014258532117,increasing,20.515728896146843,-40138.64891300648,increasing
38381,TOTN_µg/l N,379.5,0.7972523796379414,no trend,-0.7042606516290727,1790.8383458646617,no trend
38381,NO3-N_µg/l N,21.5,0.014072840249912177,decreasing,-0.6458333333333333,1315.7499999999998,decreasing
38381,NH4-N_µg/l N,12.0,1.0,no trend,0.0,12.0,no trend
38381,TON_µg/l N,352.5,0.725759970990411,no trend,0.36617647058823527,-381.31764705882347,no trend
38381,TOC_mg C/l,14.05,0.19871385127537566,no trend,0.09307692307692295,-172.47615384615358,no trend
38381,TOTP_µg/l P,13.0,0.5254371635440336,no trend,-0.03229166666666661,77.71249999999988,no trend
38381,TOC/TON,40.42637331032499,0.6238124360692694,no trend,0.13465004812177045,-229.41232312570298,no trend
38381,TOTN/TOTP,28.8,0.944141999801307,no trend,0.008522644252625037,11.720620917739428,no trend
38381,NO3/TOTP,1.5625,0.03765485026971738,decreasing,-0.05038082914287275,102.525681602317,decreasing
38381,TOC/TOTP,1097.0238095238094,0.16822084690819583,no trend,9.623812334851289,-18189.096109518174,no trend
38382,TOTN_µg/l N,521.5,0.5130360863677659,no trend,-1.4565217391304348,3440.3695652173915,no trend
38382,NO3-N_µg/l N,26.0,0.8515861088452754,no trend,-0.16544117647058823,357.54411764705884,no trend
38382,NH4-N_µg/l N,13.5,0.4975148708752588,no trend,-0.14705882352941177,308.20588235294116,no trend
38382,TON_µg/l N,476.5,0.3382878549727657,no trend,-2.571428571428571,5629.642857142857,no trend
38382,TOC_mg C/l,12.95,0.32650580948664354,no trend,0.09632675438596489,-180.08881578947364,no trend
38382,TOTP_µg/l P,26.5,0.06371523943082003,no trend,-0.125,277.0,no trend
38382,TOC/TON,29.8485469274506,0.5283124685330474,no trend,0.20639217446326502,-383.76137069693254,no trend
38382,TOTN/TOTP,21.0777841296771,0.498219385345291,no trend,0.09418590885650802,-167.67077721876495,no trend
38382,NO3/TOTP,1.0454545454545454,0.8335157043083457,no trend,-0.005615857322753873,12.299632620253307,no trend
38382,TOC/TOTP,523.4846109871467,0.23361300135229124,no trend,5.135905386273119,-9768.869783104185,no trend
38383,TOTN_µg/l N,594.5,0.1289960116674873,no trend,5.4375,-10302.25,no trend
38383,NO3-N_µg/l N,84.0,0.005057304929316553,increasing,2.263888888888889,-4452.833333333333,increasing
38383,NH4-N_µg/l N,20.0,0.02070043379182107,increasing,0.6602564102564102,-1303.1538461538462,increasing
38383,TON_µg/l N,503.5,0.2723427122311102,no trend,3.769607843137255,-7050.794117647059,no trend
38383,TOC_mg C/l,15.4,2.9081850334566894e-05,increasing,0.2954365079365079,-576.6547619047618,increasing
38383,TOTP_µg/l P,11.5,0.1011768280922325,no trend,0.10555555555555556,-200.03333333333333,no trend
38383,TOC/TON,33.21659370439858,0.2157852878709825,no trend,0.25525121681547147,-478.30684479380625,no trend
38383,TOTN/TOTP,52.30494505494505,0.6572273920607943,no trend,0.2188475809904384,-386.26560724989355,no trend
38383,NO3/TOTP,7.32620320855615,0.1289960116674873,no trend,0.15037712287712285,-294.0295510371981,no trend
38383,TOC/TOTP,1406.868131868132,0.19895893109240226,no trend,11.515900765900767,-21670.997002997006,no trend
38384,TOTN_µg/l N,580.0,0.2723427122311102,no trend,-2.0,4588.0,no trend
38384,NO3-N_µg/l N,63.5,0.004714044997715217,increasing,3.3640350877192984,-6678.026315789474,increasing
38384,NH4-N_µg/l N,27.0,0.24252249833684036,no trend,-0.5,1029.0,no trend
38384,TON_µg/l N,491.5,0.010177267842781168,decreasing,-5.278846153846153,11070.307692307691,decreasing
38384,TOC_mg C/l,9.3,0.004050148062922254,increasing,0.0813492063492064,-153.7238095238096,increasing
38384,TOTP_µg/l P,21.5,0.012892368478488292,increasing,0.25,-479.5,increasing
38384,TOC/TON,20.368021010694534,0.026505643985675675,increasing,0.2500222184074341,-480.67650467780345,increasing
38384,TOTN/TOTP,26.46,0.004714044997715217,decreasing,-0.4622658156065955,952.8406944756175,decreasing
38384,NO3/TOTP,3.923085611023266,0.2723427122311102,no trend,0.07526639325926984,-146.91076648055352,no trend
38384,TOC/TOTP,447.6190476190476,0.10707235212149269,no trend,-6.5420316589297425,13557.850492114252,no trend
38385,TOTN_µg/l N,368.0,0.0005965451621383622,decreasing,-6.6358173076923075,13666.177884615385,decreasing
38385,NO3-N_µg/l N,22.0,0.7612952520053433,no trend,0.13060897435897437,-239.74038461538464,no trend
38385,NH4-N_µg/l N,9.0,1.0,no trend,0.0,9.0,no trend
38385,TON_µg/l N,343.5,0.00020446098532356238,decreasing,-6.140625,12649.3125,decreasing
38385,TOC_mg C/l,7.449999999999999,0.024837958351382694,increasing,0.06035714285714286,-113.50571428571429,increasing
38385,TOTP_µg/l P,8.0,0.027502451516945525,decreasing,-0.08333333333333333,175.0,no trend
38385,TOC/TON,22.338701115763364,5.3357947806809136e-05,increasing,0.43321380131008624,-845.8217567096494,increasing
38385,TOTN/TOTP,48.75595238095238,0.69134204811853,no trend,-0.17876758658008696,407.00619588744667,no trend
38385,NO3/TOTP,2.7777777777777777,0.6572273920607943,no trend,0.019117008208173775,-35.532706671402465,no trend
38385,TOC/TOTP,961.1111111111111,0.07983871964585254,no trend,12.688475771225477,-24466.594334424746,no trend
38386,TOTN_µg/l N,420.5,0.0171788787625069,decreasing,-4.870833333333334,10181.65,decreasing
38386,NO3-N_µg/l N,76.5,0.004321061878350463,decreasing,-1.9270833333333335,3938.3750000000005,decreasing
38386,NH4-N_µg/l N,20.5,0.05461410656248833,no trend,-0.2583333333333333,538.1999999999999,no trend
38386,TON_µg/l N,337.0,0.28254414965224717,no trend,-1.6892857142857143,3722.328571428571,no trend
38386,TOC_mg C/l,10.65,0.0004980742128559701,increasing,0.23495475113122158,-460.19932126696807,increasing
38386,TOTP_µg/l P,7.0,0.004373474967203972,decreasing,-0.1,207.4,decreasing
38386,TOC/TON,32.080547533330694,0.0018950157955626157,increasing,0.7186951060203765,-1408.1844449315038,increasing
38386,TOTN/TOTP,59.80952380952381,0.5593049468922573,no trend,0.18975279106858042,-320.4550694919114,no trend
38386,NO3/TOTP,10.142543859649123,0.11763382782129739,no trend,-0.11799450549450546,246.60353287063808,no trend
38386,TOC/TOTP,1558.3333333333333,2.3656555304452098e-05,increasing,49.86599070007749,-98373.11202962196,increasing
38387,TOTN_µg/l N,260.0,0.35006995037897815,no trend,-1.3240489130434783,2913.3940217391305,no trend
38387,NO3-N_µg/l N,26.0,0.08346160612087195,no trend,0.9131944444444444,-1804.0416666666665,no trend
38387,NH4-N_µg/l N,9.0,0.0036693069487969687,increasing,0.3333333333333333,-659.0,increasing
38387,TON_µg/l N,220.0,0.20712430055914988,no trend,-1.4592731829573933,3144.383458646616,no trend
38387,TOC_mg C/l,4.25,0.00028789176980281717,increasing,0.04999999999999989,-95.94999999999979,increasing
38387,TOTP_µg/l P,5.0,0.0009351474173728835,decreasing,-0.14285714285714285,291.2857142857143,decreasing
38387,TOC/TON,19.928433801266173,0.020769866768182377,increasing,0.33211954331104343,-645.6391309940649,increasing
38387,TOTN/TOTP,55.303030303030305,0.0030162106167233027,increasing,1.5564484126984133,-3063.8195887445895,increasing
38387,NO3/TOTP,4.777777777777778,0.0002456719267813767,increasing,0.3391002827300904,-674.7791888133233,increasing
38387,TOC/TOTP,1017.3611111111111,0.00029458014258532117,increasing,34.01954652634001,-67157.81012767427,increasing
38388,TOTN_µg/l N,347.0,0.004714044997715217,decreasing,-5.027777777777778,10422.666666666666,decreasing
38388,NO3-N_µg/l N,23.5,0.5750210416666728,no trend,-0.30492424242424243,634.5681818181819,no trend
38388,NH4-N_µg/l N,13.0,0.6728810603488191,no trend,0.035897435897435895,-58.93846153846154,no trend
38388,TON_µg/l N,269.0,0.009530847381806318,decreasing,-3.361111111111111,7004.666666666667,decreasing
38388,TOC_mg C/l,4.300000000000001,0.027723439448343656,increasing,0.03257575757575758,-60.981818181818184,increasing
38388,TOTP_µg/l P,8.0,0.22898678863271194,no trend,-0.046780303030303075,101.74772727272736,no trend
38388,TOC/TON,15.402066486972146,0.0003524968313242116,increasing,0.30928984046957436,-604.4147738140549,increasing
38388,TOTN/TOTP,39.86134453781513,0.11763382782129739,no trend,-0.3830269607843137,807.4473739495799,no trend
38388,NO3/TOTP,2.588888888888889,0.5283124685330474,no trend,-0.036837078136097726,76.41039347362873,no trend
38388,TOC/TOTP,560.3174603174604,0.0171788787625069,increasing,8.80894394052289,-17092.806196490415,increasing
38389,TOTN_µg/l N,408.0,0.2720810471665349,no trend,0.9217171717171717,-1439.121212121212,no trend
38389,NO3-N_µg/l N,57.0,0.9813467688812827,no trend,0.0,57.0,no trend
38389,NH4-N_µg/l N,11.5,0.15177820800580988,no trend,0.17543859649122806,-340.07894736842104,no trend
38389,TON_µg/l N,349.0,0.26214131750544034,no trend,1.1130952380952381,-1881.6428571428573,no trend
38389,TOC_mg C/l,10.149999999999999,0.00013956494122702168,increasing,0.17100840336134457,-332.5508403361345,increasing
38389,TOTP_µg/l P,6.9,0.12648571230222805,no trend,-0.1,207.3,no trend
38389,TOC/TON,30.660513875936587,0.0008385067770961818,increasing,0.4138773869117824,-798.7497694952754,increasing
38389,TOTN/TOTP,58.69047619047619,0.016147623299816338,increasing,0.956873501600212,-1858.8840210163487,increasing
38389,NO3/TOTP,7.9375,0.25220162913148614,no trend,0.08442109371790124,-161.2423718106741,no trend
38389,TOC/TOTP,1641.6666666666665,0.0007079791172892591,increasing,40.01440854119424,-78547.2080498866,increasing
38390,TOTN_µg/l N,336.5,0.1754310193661177,no trend,-3.0630952380952383,6474.942857142858,no trend
38390,NO3-N_µg/l N,20.5,0.0023461077313859935,decreasing,-0.6,1222.8999999999999,decreasing
38390,NH4-N_µg/l N,34.0,0.11629785256324543,no trend,-0.7182539682539683,1473.3809523809523,no trend
38390,TON_µg/l N,316.0,0.14750434580376393,no trend,-2.2714285714285714,4867.942857142857,no trend
38390,TOC_mg C/l,7.25,0.022055462373524293,increasing,0.09062499999999996,-174.3624999999999,increasing
38390,TOTP_µg/l P,12.5,0.0006274193678414974,decreasing,-0.2828571428571427,579.3457142857139,decreasing
38390,TOC/TON,27.2508701227331,0.00628497005627171,increasing,0.5010241931351633,-976.8016129201342,increasing
38390,TOTN/TOTP,28.654545454545456,0.08821070970409317,no trend,0.38930488991763523,-751.5124539403956,no trend
38390,NO3/TOTP,1.6388888888888888,0.6238124360692694,no trend,-0.011305147058823517,24.294403594771218,no trend
38390,TOC/TOTP,589.1666666666666,0.00011640806991186636,increasing,18.40394848207348,-36292.346091408595,increasing
38391,TOTN_µg/l N,261.0,0.00010441324012044895,decreasing,-3.275,6824.099999999999,decreasing
38391,NO3-N_µg/l N,9.0,0.0025098898245325962,decreasing,-0.39181286549707606,794.1929824561404,decreasing
38391,NH4-N_µg/l N,7.0,0.015705645990365724,decreasing,-0.2361111111111111,480.16666666666663,decreasing
38391,TON_µg/l N,249.0,0.0003524968313242116,decreasing,-3.2301136363636367,6722.147727272728,decreasing
38391,TOC_mg C/l,6.85,0.00045469860984304056,increasing,0.08124999999999996,-155.97499999999994,increasing
38391,TOTP_µg/l P,6.0,0.06249915254965521,no trend,-0.08333333333333333,173.0,no trend
38391,TOC/TON,27.863346331088266,0.004070304881397702,increasing,0.6044470926703163,-1183.4486273802256,increasing
38391,TOTN/TOTP,42.54166666666667,0.9813671252686653,no trend,0.028254731379730853,-14.080815018313956,no trend
38391,NO3/TOTP,1.3636363636363635,0.0925656377549835,no trend,-0.03241472069597071,66.32273663836166,no trend
38391,TOC/TOTP,1135.7142857142858,0.00011640806991186636,increasing,29.196381104275833,-57373.83344725449,increasing
38392,TOTN_µg/l N,403.0,0.35006995037897815,no trend,-0.8452380952380952,2096.857142857143,no trend
38392,NO3-N_µg/l N,8.5,0.012743983216700228,decreasing,-0.39285714285714285,795.7857142857142,decreasing
38392,NH4-N_µg/l N,8.5,0.67316323757233,no trend,0.038461538461538464,-68.57692307692308,no trend
38392,TON_µg/l N,383.0,0.40008602021872575,no trend,-1.3639705882352942,3116.3970588235293,no trend
38392,TOC_mg C/l,9.75,3.8912837612148365e-05,increasing,0.15000000000000024,-290.8500000000005,increasing
38392,TOTP_µg/l P,7.0,0.04512694888867608,decreasing,-0.09232954545454546,192.0284090909091,no trend
38392,TOC/TON,26.710096614093572,0.0005016191668583136,increasing,0.36918992035941034,-713.1465037861648,increasing
38392,TOTN/TOTP,56.58333333333333,0.19895893109240226,no trend,0.6051576399790686,-1156.1525771847203,no trend
38392,NO3/TOTP,0.9682539682539684,0.03161511669421735,decreasing,-0.030862112837559262,62.81592809472273,decreasing
38392,TOC/TOTP,1317.857142857143,7.913997769493086e-05,increasing,33.90234765234762,-66622.44755244748,increasing
38393,TOTN_µg/l N,635.5,0.2723427122311102,no trend,2.4375,-4249.25,no trend
38393,NO3-N_µg/l N,49.5,0.005057304929316553,decreasing,-1.3460526315789474,2746.9894736842107,decreasing
38393,NH4-N_µg/l N,28.0,0.9627342533101715,no trend,-0.05042016806722689,129.0420168067227,no trend
38393,TON_µg/l N,589.5,0.0925656377549835,no trend,4.349624060150376,-8127.146616541353,no trend
38393,TOC_mg C/l,17.299999999999997,1.7196825989218567e-05,increasing,0.3628787878787878,-709.9090909090908,increasing
38393,TOTP_µg/l P,17.15,0.13466865893613011,no trend,0.1449579831932773,-273.34579831932774,no trend
38393,TOC/TON,29.710603085865138,0.01833157496099891,increasing,0.32174017527576615,-615.0567081667702,increasing
38393,TOTN/TOTP,37.95681818181818,0.3623776993195864,no trend,-0.17835309951299738,395.3764296058649,no trend
